ts_code,stock_name,holiday,corr_pre7_dummy,corr_pvalue,corr_pre7_dummy_excess,corr_excess_pvalue,avg_pre7_cum_return_pct,avg_post7_cum_return_pct,avg_pre7_excess_cum_return_pct,avg_post7_excess_cum_return_pct,pre7_excess_t_stat,pre7_excess_pvalue_gt0,post7_excess_t_stat,post7_excess_pvalue_gt0,events
603317.SH,天味食品,端午,-0.013923700366119502,0.5709018491106161,-0.013686002452384632,0.5774945788083783,-0.7710258854067478,2.4100711502057246,-0.7801501371758499,-0.27329892930384775,-0.20476985837428047,0.5777391263548236,-0.4214576049212607,0.6559487247384368,7
603317.SH,天味食品,中秋,-0.029682188030197103,0.22691844854624754,-0.03226253700665412,0.18903770720459578,-4.163857865141435,8.52194079560934,-4.35759066845183,7.583019946512057,-4.163040218556424,0.9873925977282829,5.017846947854931,0.0076213939444964565,4
603345.SH,安井食品,国庆,0.04582387232768152,0.03386497086367439,0.03530758855432552,0.10217159132620869,6.889471793343198,-2.473182796028025,5.028073999198451,-1.6180996790948625,2.2878891449657286,0.025717021886617557,-0.8202263366209602,0.7820786581430224,9
603345.SH,安井食品,五一,0.038321109108971116,0.0760610929524094,0.052088765262438004,0.01586027081373322,5.913920265433034,2.228030459884919,7.106221076013432,1.8399625800584836,2.427572846076316,0.02279131518010453,0.7247323637870278,0.2460621050678749,8
603345.SH,安井食品,清明,0.016050524485674077,0.4575982667816948,0.004909727308532933,0.8202638722137952,3.1779847984544345,2.917685958243633,1.4579408786911279,4.0695898834166195,0.9488717002419471,0.1896606868504143,1.4994017070484724,0.09221551572772428,7
603345.SH,安井食品,中秋,-0.014554422266140682,0.5005903707475904,-0.02261386165231377,0.29527455831142224,-1.2827198220985836,5.090186379655988,-2.5022498983380355,4.85126736764133,-0.8398840405927016,0.7758791110328548,1.8002278620621486,0.07309980650764798,5
603345.SH,安井食品,春节,-0.02027329274202223,0.3481055172973607,-0.01256438341587923,0.560932703200889,-1.6137193702155648,1.0483474433373066,-0.6989856265999945,-0.2283979509174875,-0.5216209212103178,0.690986667556672,-0.07800683497619776,0.5299972010484661,8
603345.SH,安井食品,端午,-0.07060212527714912,0.0010705771009394882,-0.07204821926111254,0.0008424191131555089,-6.671018674007706,1.2826264168091637,-6.4170300685540145,-0.18088235740205796,-1.566215844497425,0.9220342144801752,-0.07620830291531612,0.5294376236733652,9
603517.SH,ST绝味,清明,0.06901916636665131,0.0013116927728133803,0.06385372305965668,0.0029547819612753025,10.329648007843089,-1.2019411495555392,8.912084520542415,-0.4013488563694305,1.0974832662460947,0.15437086315933915,-0.0955522166868784,0.5367229359085058,8
603517.SH,ST绝味,国庆,0.06184303539267878,0.003994155241824852,0.0528824552929743,0.013858963036443999,8.001189912358274,-3.431994066300223,6.164830550548784,-2.5769109493670617,2.397595389217831,0.021669527219421166,-1.5088181575491697,0.9151097688206491,9
603517.SH,ST绝味,五一,0.008051686532345637,0.70808357772521,0.01996468442525835,0.3531461719637886,1.2185214851411033,1.2823823797007339,2.334531031308037,1.2962383892783467,1.2066035161812003,0.1310256338710548,0.6324446681694882,0.27237202333088517,9
603517.SH,ST绝味,春节,-0.01744772389063837,0.41712001959880324,-0.00968398667139822,0.6524638759641802,-1.8503967362913278,2.006694263863222,-0.9356629926757581,0.729948869608428,-0.43808799122351444,0.6627385171064366,0.3492583910428935,0.36858298247231525,8
603517.SH,ST绝味,中秋,-0.01782463907585255,0.40712732778412736,-0.026771589391523066,0.21306777816216596,-2.4496622856014283,5.8504270882852065,-3.6691923618408806,5.611508076270549,-1.7617964515762796,0.9235520407136977,2.1859913713460024,0.04705619191497897,5
603517.SH,ST绝味,端午,-0.02129512272243585,0.3219821810310427,-0.01914818607628878,0.3731847071790841,-2.1331518406961525,-2.60847192385815,-1.827644411752427,-4.071980698069373,-0.9774320946101214,0.8215085665002722,-2.500106710907009,0.9815320521681665,9
603536.SH,惠发食品,清明,0.0410015855622845,0.05975107103256982,0.03281273644301494,0.13196466599723902,7.57054096790049,-0.6794800745403079,5.850497048137181,0.4724238506326781,1.754778787603448,0.06491479153883294,0.09560733575744926,0.4634728434873738,7
603536.SH,惠发食品,国庆,-0.0005729193341010171,0.9790219909539737,-0.012229233220250284,0.5745920176880086,0.8454409404303663,-1.8962129272995338,-1.01595685371438,-1.0411298103663724,-0.5128535068888097,0.6890444028682187,-0.720419079966031,0.7541112165869568,9
603536.SH,惠发食品,中秋,-0.002074835471666571,0.924133694357571,-0.008102968171752736,0.709963593184412,0.1114045533357233,3.9444447199366373,-1.108125522903729,3.70552570792198,-0.517219447918326,0.6838558988986607,0.9803041980509963,0.1912201772355598,5
603536.SH,惠发食品,端午,-0.04952852798062133,0.02293064490760736,-0.04850735236977975,0.025904862562183925,-6.420150671531836,1.6054448229997171,-6.0538455663054584,0.12087406126392164,-3.1715833060558896,0.9921633781518137,0.0790243497230567,0.4696124414161368,8
603536.SH,惠发食品,五一,-0.08001439289782336,0.0002348037108494579,-0.07500690464364586,0.0005659665863591379,-10.7741644856878,4.67553263449157,-9.581863675107401,4.287464754665135,-2.9891899277940515,0.9898752212218959,2.663688301255437,0.016146950418056572,8
603536.SH,惠发食品,春节,-0.10080099723272064,3.513833110838611e-06,-0.09845574177449833,5.90408926203694e-06,-13.33770300052834,8.670989456426497,-12.422969256912769,7.394244062171703,-3.959828942721164,0.9972685679894556,2.111970995388101,0.036288444340403916,8
603696.SH,安记食品,清明,-0.0027680968428158877,0.8916514615753152,-0.012524504900956909,0.5376706243590178,-0.05055712142816561,-2.3461193962720635,-1.2987211871216704,-1.8453219692488085,-0.47380459750768206,0.6758498654699929,-0.6344348403207507,0.7282454553718847,9
603696.SH,安记食品,国庆,-0.004924575966392868,0.8085216451580184,-0.016557875979257074,0.415159284857025,-0.273052032532043,-2.19377689444323,-1.8783388979996558,-1.6876985428540359,-1.5696318720999112,0.9245263813086829,-0.970481105276453,0.8214181052930543,10
603696.SH,安记食品,中秋,-0.008240520018591102,0.6851008407274793,-0.012280917563428195,0.5456101308698674,-1.1667543790077415,1.0656083527679456,-1.8073470164229484,0.8924553654790133,-0.7330950224253456,0.7517953838997926,0.8890407103076066,0.20735064851486648,6
603696.SH,安记食品,端午,-0.018472265789013533,0.3633108141154573,-0.019906897919453263,0.3272389518114398,-2.177337290301967,4.5970660082103825,-2.2733594902706065,3.445953734386999,-1.2996530841801495,0.8869898614599848,2.082857996008952,0.03347713078706575,10
603696.SH,安记食品,五一,-0.02026840893696007,0.31852899740866814,-0.011919737745238142,0.5574884330824266,-2.5503825942967873,10.161945824792962,-1.4307255026902186,10.519119965103494,-0.5111459394660048,0.6892242351511169,1.677786360663092,0.06385000238543045,10
603696.SH,安记食品,春节,-0.057462733416440856,0.004654696163389076,-0.06023614232072873,0.0030087866144124036,-6.7574822339926275,6.679295407441084,-6.605598072835397,4.971639753774365,-2.589928898124361,0.9853915596174941,1.9548586100416017,0.04317075073157161,10
603697.SH,有友食品,清明,0.010709693405548679,0.6641544378497736,0.007169007065548242,0.7713297007079912,2.2923764306593264,-0.5161605906974543,1.5324493009035733,0.7289966801949952,0.7575537300530136,0.24544743151419143,0.14652764130885482,0.4452965384413946,5
603697.SH,有友食品,端午,-0.0019627171743726566,0.9365801818218773,-0.0004601202633055778,0.9851176633718958,0.17062613588101008,3.8701548532921373,0.16150188411190802,1.1867847737825648,0.08091051422735918,0.4690722556435418,0.4378409337927975,0.33841187565525804,7
603697.SH,有友食品,中秋,-0.004732454207738309,0.8478555816579765,-0.004955006754590909,0.8407941856491893,-0.04508288640096558,2.3610805611835177,-0.2388156897113608,1.4221597120862353,-0.17475279773326485,0.5637989072532656,2.502481283197876,0.04375752194391397,4
603697.SH,有友食品,国庆,-0.006828199958388503,0.7819189629683252,-0.019078398445656355,0.4392202194164037,0.10436902877967295,-1.0725982832344,-1.7188560791178527,-1.2672347456746025,-1.6551332735444353,0.9255106791846458,-0.8495913077670005,0.7859277929798246,7
603697.SH,有友食品,五一,-0.028731421434007635,0.24401278875729462,-0.02481877168545895,0.31426618352573876,-2.985685728589145,19.501154824573238,-2.4260654140781224,18.790047599131277,-0.5404803193340345,0.6939687996417616,1.1849420406682736,0.1404212019898773,7
603697.SH,有友食品,春节,-0.038934293685819764,0.11433628085396068,-0.03885227574423088,0.11510182148699839,-4.572013636688182,3.4278204756849227,-4.489933978674635,2.888670890020171,-1.7467710805488024,0.9294458626082349,0.6766188342558479,0.26433915163400945,6
603719.SH,良品铺子,国庆,0.05594739603630976,0.03333409702227397,0.041673932697078246,0.11306360780549735,7.906049439915076,-4.621728344458355,5.256107586590093,-4.426996751421038,2.017821823774148,0.0498233897665559,-2.007765284851717,0.9495330974080104,6
603719.SH,良品铺子,清明,0.023541875873469523,0.370856482007864,0.020794076174191666,0.429295856794056,3.6861704204803365,-5.457462488497788,2.926243290724584,-4.212305217605339,0.9275957808737236,0.2030606257455789,-0.8825265391088999,0.7863310730425176,5
603719.SH,良品铺子,五一,-0.0006295693593955788,0.9809102151563134,0.005133896842520735,0.845296544215405,0.4189441605271072,0.9518066265803019,0.9785644750381296,-0.1214572089791884,0.21100811422771257,0.4206056482630331,-0.07524013991682156,0.528529366371452,6
603719.SH,良品铺子,端午,-0.0015614720612420997,0.9526763252381143,-0.003990385332053716,0.8794539234390661,0.12549214991209126,-1.6555660533856837,-0.35545022273294286,-4.4186245018270105,-0.15859011423945082,0.5599008600134897,-3.082003654420902,0.9862964172043892,6
603719.SH,良品铺子,中秋,-0.030304063479786456,0.24931352490699402,-0.026116493936726597,0.32082306117784165,-5.192114191915679,9.742829007921946,-4.3004740295910695,7.9862642677587985,-1.3255055231612658,0.8419266707604465,1.8799476137241655,0.10043429267614384,3
603719.SH,良品铺子,春节,-0.03483397411231636,0.18539609138472254,-0.04124570055398438,0.11681688417312068,-4.892038753154013,3.209779694832784,-5.632284448160891,2.0598328742880794,-5.390822131538508,0.9971364379963172,0.5050385832771654,0.3200436493470432,5
603755.SH,日辰股份,中秋,0.031324574257823035,0.21523113648104897,0.03341816139541961,0.18610712614767552,6.952687522714002,2.125347986132897,6.758954719403606,1.186427137035614,0.6939719104264288,0.2688046151658895,0.3216470519789714,0.3844140900951927,4
603755.SH,日辰股份,国庆,0.018824797904325972,0.4564787640092588,0.008081241603979055,0.7492346331349908,3.00068791509329,0.510685688455673,1.1774628071957645,0.3160492260154707,0.4249571303535644,0.3428429200710324,0.26446081768934593,0.4001373396087069,7
603755.SH,日辰股份,清明,0.013145131238040167,0.6030901618473211,0.009870787846696778,0.6962139476019764,2.579446512631902,-2.3467793655337155,1.819519382876149,-1.1016220946412658,0.6920665895010281,0.2634855325277626,-0.5970121851977798,0.7086752209764771,5
603755.SH,日辰股份,端午,0.01313339828062135,0.6034137078083287,0.011817865108333069,0.6401727025809248,2.3589898944623235,-0.6864620968571469,1.8780475218172885,-3.449520545298473,1.0092403833770827,0.17958817717480735,-1.572965741870044,0.9117320506359611,6
603755.SH,日辰股份,五一,-0.0015706924934660727,0.9504618268608402,0.003988478600101906,0.8746459505186224,0.13196886430253243,4.725785720721822,0.6915891788135546,3.6525218851623316,0.34646321996605417,0.371549251762736,0.6120409568670785,0.2836348799282451,6
603755.SH,日辰股份,春节,-0.09191663726011026,0.00026909824432545885,-0.0953882708538456,0.0001558295807233975,-11.115596261127296,3.360204460155519,-11.033516603113748,2.821054874490768,-3.060580147203227,0.9859582790359965,0.7841768327370836,0.23422023726599386,6
603777.SH,来伊份,国庆,0.0024834704117828003,0.9058213209903263,-0.009022114613359947,0.6673297098758445,0.998937550843363,8.035246972500769,-0.8624602433013835,8.744051186408587,-0.5251522545674834,0.6931418419502792,0.7578107956715464,0.2339707683148649,10
603777.SH,来伊份,清明,-0.0001615918380503869,0.9938578517495738,-0.009172723308208917,0.6621178491544912,0.621903002193616,1.3650001525071553,-0.7956604851070599,2.1655924456932643,-0.30846105103987864,0.6166456626424295,0.7034487686994614,0.2522471513457718,8
603777.SH,来伊份,端午,-0.005271249456931421,0.8017211625445023,-0.002216015531582488,0.915923931267461,-0.21403270899981428,0.7872581000056742,0.09147471994391108,-0.6762506742055474,0.02250927652034513,0.49129651163198085,-0.27329903688174284,0.6042268544279841,9
603777.SH,来伊份,五一,-0.012294560219848465,0.5580596517485135,-0.0037981005108034815,0.8564151514188254,-1.2872059259244013,8.06586009360472,-0.1711963797574663,8.079716103182331,-0.05315893561236813,0.5205456228131828,1.7720474866971603,0.05716436283517795,9
603777.SH,来伊份,中秋,-0.01640112358179041,0.43457308609684053,-0.02335533289156651,0.2658017288045544,-2.484276246747008,3.28458659619906,-3.70380632298646,3.045667584184402,-1.1430499279542803,0.8416082437811072,1.4156421535282748,0.11490557748703922,5
603777.SH,来伊份,春节,-0.09870246971613561,2.433458464438505e-06,-0.09879651376235901,2.3801030827955573e-06,-12.51015116591226,1.6916537979339143,-11.877153763906197,0.3539361537259804,-2.764409532481743,0.9877463438990882,0.15196483892676965,0.4414885897320163,9
603866.SH,桃李面包,国庆,0.044301840895874224,0.02806564554912707,0.03384593748616077,0.09341574726339018,4.635566824343455,-1.4240626909282625,3.030279958875841,-0.9179843393390683,1.9514456540167713,0.0413871540753879,-0.5543813277673054,0.7035877949283418,10
603866.SH,桃李面包,清明,0.011354235539462396,0.5736701068443469,7.609391183841163e-05,0.9969914383337807,1.1852311010793648,2.6625347848630967,-0.0732441370976227,3.1633322118863525,-0.03826154098920635,0.5147916403982777,1.2823459858385071,0.11781445806085328,9
603866.SH,桃李面包,春节,-0.004332649246240024,0.8300037283353987,0.0016844285057235082,0.9334789843133843,-0.5513699916470194,3.2221243159255444,-0.08378832108900207,1.512156302526345,-0.0674850595915286,0.5261644939187635,1.3610016983284716,0.10330688886835643,10
603866.SH,桃李面包,中秋,-0.01355447174529797,0.5017774866549654,-0.01975767006660319,0.3275071325237475,-1.6996722074687074,3.4400499644351616,-2.3402648448839143,3.2668969771462293,-1.9234741972275444,0.9437866091090459,4.055518390653769,0.004886062407006473,6
603866.SH,桃李面包,五一,-0.023954407115728674,0.23515539207660846,-0.013085938345124263,0.5166775822393693,-2.322616226170684,2.1841759233691964,-1.2029591345641155,2.541350063679725,-0.6197400251226903,0.7246027124827363,1.0168908732757265,0.16788062728291203,10
603866.SH,桃李面包,端午,-0.023961379038118936,0.23501911828234728,-0.026628797164837174,0.1869115310362499,-2.2631978020080035,0.7352106741406895,-2.359220001976643,-0.4159015996826942,-1.6428162765776828,0.9325821577015678,-0.27631621145923113,0.605727172946632,10
603886.SH,元祖股份,清明,-0.011096979141506886,0.6015150792706567,-0.02414898301992413,0.2557138836066798,-0.7399510038340051,-1.4863927210899908,-2.1575144911346804,-0.6858004279038823,-0.903327578918565,0.8018137096800826,-0.3633399421741479,0.6364621875243522,8
603886.SH,元祖股份,国庆,-0.028978106568916005,0.1725826988508421,-0.047038922296515566,0.02677338779277634,-2.427074860589144,-3.9667893041898106,-4.288472654733891,-3.111706187256649,-2.303998580240891,0.9749216089527171,-2.2593058231871614,0.9731097020570211,9
603886.SH,元祖股份,中秋,-0.029797529426839744,0.1607547385435042,-0.04019635878790996,0.0584451465828354,-3.7772499613266435,-0.026119684329355408,-4.996780037566095,-0.2650386963440134,-2.7363115943350858,0.9739484955422644,-0.09394983512083287,0.5351665523806374,5
603886.SH,元祖股份,春节,-0.04022211716764326,0.058283737530134314,-0.03532647383594403,0.09632664725187241,-3.945287248208356,3.9309192681251606,-3.3122898462022903,2.593201623917227,-2.1311815326664147,0.967163977385934,1.3228328223906207,0.11122572966138605,9
603886.SH,元祖股份,端午,-0.042003471067073535,0.04798604531127631,-0.0407958345035601,0.05478350769678837,-3.952278102106183,2.2833796524063543,-3.6467706731624583,0.819870878195132,-2.608721084735925,0.9844038889099324,0.4919001602019598,0.31800120705066404,9
603886.SH,元祖股份,五一,-0.043769002352455885,0.039332622808182935,-0.03477046703165102,0.10168479878405363,-4.17778093583244,-0.9858023685568834,-3.0617713896655054,-0.9719463589792711,-1.191744259103308,0.8662434140621038,-0.46252882326009576,0.6719889136921984,9
